2019-03-12 10:49:22.2843|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/v1/swagger.json   |url: http://192.168.0.152/swagger/v1/swagger.json|action: 
2019-03-12 10:49:22.3032|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/favicon-32x32.png   |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
2019-03-12 10:49:22.3320|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/favicon-32x32.png'. Physical path: 'N/A' |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
2019-03-12 10:49:22.3320|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 30.0675ms 200 image/png |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
2019-03-12 10:49:22.5776|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 293.1584ms 200 application/json;charset=utf-8 |url: http://192.168.0.152/swagger/v1/swagger.json|action: 
2019-03-12 10:49:27.2254|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/System/GetJWTStr   |url: http://192.168.0.152/System/GetJWTStr|action: 
2019-03-12 10:49:27.3619|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "GetJWTStr", controller = "System"}. Executing action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:49:27.3773|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) - Validation state: Valid |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:49:27.4370|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 53.5099ms. |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:49:27.4497|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:49:27.4677|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) in 99.5178ms |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:49:27.4677|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 244.0704ms 200 application/json; charset=utf-8 |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:53:40.3673||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-03-12 10:53:45.0698|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/index.html   |url: http://192.168.0.152/swagger/index.html|action: 
